sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
61-230312,15583.481702923977,12195.619228070174,19548.098245614034,INF_B7772
61-230314,9089.309605014245,6503.322525356126,12284.384829629633,INF_B7773
61-230316,16877.331063507107,13987.59242,20140.27124170616,INF_B7774
61-230319,16937.041143391813,11610.201227602338,23688.929815204676,INF_B7775
61-230321,27906.53638870057,21307.23943050848,35747.07279548022,INF_B7776
61-230323,0.0,0.0,0.0,INF_B7777
61-230326,7862.569635633988,4821.2856834771255,11974.833214666667,INF_B7778
61-230328,0.0,0.0,0.0,INF_B7779
61-230330,7730.485659210722,4740.289210591214,11773.679936309753,INF_B7780
61-230402,5897.593282735042,3908.223899350426,8435.342586481649,INF_B7781
61-230404,17129.08794517647,11849.521802117648,22839.719861176472,INF_B7782
61-230406,13685.315316159396,7602.229629267552,20117.733965844407,INF_B7783
61-230409,9925.096572414568,5940.974793662746,14195.976922352944,INF_B7784
61-230411,0.0,0.0,0.0,INF_B7785
61-230413,8157.366266876727,5002.024661589771,12574.976436705883,INF_B7786
61-230416,18939.629954285716,11781.22202934454,28828.213003025212,INF_B7787
61-230418,0.0,0.0,0.0,INF_B7788
61-230420,0.0,0.0,0.0,INF_B7789
61-230423,0.0,0.0,0.0,INF_B7790
61-230425,9922.150085387424,4079.955871188642,19055.338319513183,INF_B7791
61-230427,3712.843593411765,1219.5574032643965,7114.822960326936,INF_B7792
61-230430,0.0,0.0,0.0,INF_B7793
61-230502,0.0,0.0,0.0,INF_B7794
61-230504,0.0,0.0,0.0,INF_B7795
61-230507,0.0,0.0,0.0,INF_B7796
61-230509,0.0,0.0,0.0,INF_B7797
61-230511,0.0,0.0,0.0,INF_B7798
61-230514,4083.076992444151,1233.135656692664,6990.300206953074,INF_B7799
61-230516,0.0,0.0,0.0,INF_B7800
61-230518,0.0,0.0,0.0,INF_B7801
61-230521,0.0,0.0,0.0,INF_B7802
61-230523,0.0,0.0,0.0,INF_B7803
61-230525,0.0,0.0,0.0,INF_B7804
61-230528,0.0,0.0,0.0,INF_B7805
61-230530,0.0,0.0,0.0,INF_B7806
61-230601,0.0,0.0,0.0,INF_B7807
61-230604,0.0,0.0,0.0,INF_B7808
61-230606,0.0,0.0,0.0,INF_B7809
61-230608,0.0,0.0,0.0,INF_B7810
61-230611,0.0,0.0,0.0,INF_B7811
61-230613,0.0,0.0,0.0,INF_B7812
61-230615,0.0,0.0,0.0,INF_B7813
61-230618,0.0,0.0,0.0,INF_B7814
61-230620,0.0,0.0,0.0,INF_B7815
61-230622,0.0,0.0,0.0,INF_B7816
61-230625,0.0,0.0,0.0,INF_B7817
61-230627,0.0,0.0,0.0,INF_B7818
61-230629,0.0,0.0,0.0,INF_B7819
61-230702,0.0,0.0,0.0,INF_B7820
61-230704,0.0,0.0,0.0,INF_B7821
61-230706,0.0,0.0,0.0,INF_B7822
61-230709,0.0,0.0,0.0,INF_B7823
61-230711,0.0,0.0,0.0,INF_B7824
61-230713,0.0,0.0,0.0,INF_B7825
61-230716,0.0,0.0,0.0,INF_B7826
61-230718,0.0,0.0,0.0,INF_B7827
61-230720,0.0,0.0,0.0,INF_B7828
61-230723,5732.4885568457885,2047.7744635166937,9814.138935,INF_B7829
61-230725,0.0,0.0,0.0,INF_B7830
61-230727,0.0,0.0,0.0,INF_B7831
61-230730,0.0,0.0,0.0,INF_B7832
61-230801,0.0,0.0,0.0,INF_B7833
61-230803,0.0,0.0,0.0,INF_B7834
61-230806,0.0,0.0,0.0,INF_B7835
61-230808,0.0,0.0,0.0,INF_B7836
61-230810,0.0,0.0,0.0,INF_B7837
61-230813,0.0,0.0,0.0,INF_B7838
61-230815,0.0,0.0,0.0,INF_B7839
61-230817,0.0,0.0,0.0,INF_B7840
61-230820,0.0,0.0,0.0,INF_B7841
61-230822,0.0,0.0,0.0,INF_B7842
61-230824,0.0,0.0,0.0,INF_B7843
61-230827,0.0,0.0,0.0,INF_B7844
61-230829,0.0,0.0,0.0,INF_B7845
61-230831,0.0,0.0,0.0,INF_B7846
61-230903,0.0,0.0,0.0,INF_B7847
61-230905,0.0,0.0,0.0,INF_B7848
61-230907,0.0,0.0,0.0,INF_B7849
61-230910,0.0,0.0,0.0,INF_B7850
61-230912,0.0,0.0,0.0,INF_B7851
61-230914,0.0,0.0,0.0,INF_B7852
61-230917,0.0,0.0,0.0,INF_B7853
61-230919,0.0,0.0,0.0,INF_B7854
61-230921,0.0,0.0,0.0,INF_B7855
61-230924,0.0,0.0,0.0,INF_B7856
61-230926,0.0,0.0,0.0,INF_B7857
61-230928,0.0,0.0,0.0,INF_B7858
61-231001,0.0,0.0,0.0,INF_B7859
61-231003,0.0,0.0,0.0,INF_B7860
61-231005,0.0,0.0,0.0,INF_B7861
61-231008,0.0,0.0,0.0,INF_B7862
61-231010,0.0,0.0,0.0,INF_B7863
61-231012,0.0,0.0,0.0,INF_B7864
61-231015,0.0,0.0,0.0,INF_B7865
61-231017,0.0,0.0,0.0,INF_B7866
61-231019,0.0,0.0,0.0,INF_B7867
61-231022,0.0,0.0,0.0,INF_B7868
61-231024,0.0,0.0,0.0,INF_B7869
61-231026,0.0,0.0,0.0,INF_B7870
61-231029,0.0,0.0,0.0,INF_B7871
61-231031,0.0,0.0,0.0,INF_B7872
61-231102,0.0,0.0,0.0,INF_B7873
61-231105,0.0,0.0,0.0,INF_B7874
61-231107,4467.466662023529,2565.416660859259,7135.763614759042,INF_B7875
61-231109,0.0,0.0,0.0,INF_B7876
61-231112,3756.4395877242255,1163.311159883618,6431.088690681848,INF_B7877
61-231114,0.0,0.0,0.0,INF_B7878
61-231116,0.0,0.0,0.0,INF_B7879
61-231119,0.0,0.0,0.0,INF_B7880
61-231121,0.0,0.0,0.0,INF_B7881
61-231123,0.0,0.0,0.0,INF_B7882
61-231126,0.0,0.0,0.0,INF_B7883
61-231128,0.0,0.0,0.0,INF_B7884
61-231130,0.0,0.0,0.0,INF_B7885
61-231203,0.0,0.0,0.0,INF_B7886
61-231205,0.0,0.0,0.0,INF_B7887
61-231207,0.0,0.0,0.0,INF_B7888
61-231210,0.0,0.0,0.0,INF_B7889
61-231212,169865.4459482353,155537.11964683476,183621.73596324932,INF_B7890
61-231214,0.0,0.0,0.0,INF_B7891
61-231217,0.0,0.0,0.0,INF_B7892
61-231219,23803.13028596444,17897.990525636116,29683.10312317374,INF_B7893
61-231221,0.0,0.0,0.0,INF_B7894
61-231224,0.0,0.0,0.0,INF_B7895
61-231226,4294.954179,2203.2237582919392,6860.191552017429,INF_B7896
61-231228,6486.397532049712,3370.7347201590733,11104.858129259324,INF_B7897
61-231231,9528.499435737023,5905.441848562862,13327.002136286044,INF_B7898
61-240102,3012.5148670241074,1565.4925955641274,5157.479497195756,INF_B7899
61-240104,3784.283352536636,1907.2796690691437,6044.507863298247,INF_B7900
61-240107,3604.930889122172,1020.6592300271492,6171.707721140272,INF_B7901
61-240109,0.0,0.0,0.0,INF_B7902
61-240111,11262.452590076726,7239.719964,16556.28683485081,INF_B7903
61-240114,0.0,0.0,0.0,INF_B7904
61-240116,0.0,0.0,0.0,INF_B7905
61-240118,3079.207719397317,1562.6151806976263,5271.656508383901,INF_B7906
61-240121,7175.636489866668,4420.356989741177,10263.361932705884,INF_B7907
61-240123,23878.87810114742,18303.05561353668,30355.16777132898,INF_B7908
61-240125,9272.902054928109,4520.406666300654,15175.04093411765,INF_B7909
61-240128,9325.189258,6882.6659529100125,12286.93374030386,INF_B7910
61-240130,18834.685674969576,12869.588868478702,24666.247740851933,INF_B7911
61-240201,12088.895643326574,9035.856930466533,15763.257213468558,INF_B7912
61-240204,15232.37122553682,11920.796787363226,19107.738850909092,INF_B7913
61-240206,9369.492969867177,6703.783710330171,12663.076744895636,INF_B7914
61-240208,13389.863799215686,8624.080204413356,17782.856507896136,INF_B7915
61-240211,30749.180019401905,25283.956635741048,36843.41381531384,INF_B7916
61-240213,15097.345664746452,11284.487143529414,19686.19791724138,INF_B7917
61-240215,18931.579353658744,14631.769846441384,24115.00240567376,INF_B7918
61-240218,22831.753815358963,18054.84406469662,28611.76124205651,INF_B7919
61-240220,364822.21595966385,326271.0337632653,424012.71419735893,INF_B7920
222-230423,0.0,0.0,0.0,INF_B7921
222-230426,0.0,0.0,0.0,INF_B7922
222-230430,0.0,0.0,0.0,INF_B7923
222-230503,0.0,0.0,0.0,INF_B7924
222-230505,0.0,0.0,0.0,INF_B7925
222-230507,0.0,0.0,0.0,INF_B7926
222-230510,0.0,0.0,0.0,INF_B7927
222-230511,0.0,0.0,0.0,INF_B7928
222-230515,0.0,0.0,0.0,INF_B7929
222-230516,0.0,0.0,0.0,INF_B7930
222-230519,0.0,0.0,0.0,INF_B7931
222-230523,0.0,0.0,0.0,INF_B7932
222-230525,0.0,0.0,0.0,INF_B7933
222-230529,0.0,0.0,0.0,INF_B7934
222-230531,0.0,0.0,0.0,INF_B7935
222-230602,0.0,0.0,0.0,INF_B7936
222-230605,0.0,0.0,0.0,INF_B7937
222-230607,0.0,0.0,0.0,INF_B7938
222-230609,0.0,0.0,0.0,INF_B7939
222-230612,0.0,0.0,0.0,INF_B7940
222-230614,0.0,0.0,0.0,INF_B7941
222-230616,0.0,0.0,0.0,INF_B7942
222-230619,0.0,0.0,0.0,INF_B7943
222-230621,0.0,0.0,0.0,INF_B7944
222-230623,0.0,0.0,0.0,INF_B7945
222-230626,0.0,0.0,0.0,INF_B7946
222-230628,0.0,0.0,0.0,INF_B7947
222-230630,0.0,0.0,0.0,INF_B7948
222-230703,0.0,0.0,0.0,INF_B7949
222-230705,0.0,0.0,0.0,INF_B7950
222-230707,0.0,0.0,0.0,INF_B7951
222-230710,0.0,0.0,0.0,INF_B7952
222-230712,0.0,0.0,0.0,INF_B7953
222-230714,0.0,0.0,0.0,INF_B7954
222-230717,0.0,0.0,0.0,INF_B7955
222-230719,0.0,0.0,0.0,INF_B7956
222-230721,0.0,0.0,0.0,INF_B7957
222-230724,0.0,0.0,0.0,INF_B7958
222-230726,0.0,0.0,0.0,INF_B7959
222-230728,0.0,0.0,0.0,INF_B7960
222-230730,0.0,0.0,0.0,INF_B7961
222-230801,0.0,0.0,0.0,INF_B7962
222-230803,17127.433823193278,12017.474881008404,23514.73449731092,INF_B7963
222-230807,0.0,0.0,0.0,INF_B7964
222-230809,0.0,0.0,0.0,INF_B7965
222-230811,0.0,0.0,0.0,INF_B7966
222-230814,0.0,0.0,0.0,INF_B7967
222-230816,0.0,0.0,0.0,INF_B7968
222-230818,0.0,0.0,0.0,INF_B7969
222-230821,0.0,0.0,0.0,INF_B7970
222-230823,0.0,0.0,0.0,INF_B7971
222-230825,0.0,0.0,0.0,INF_B7972
222-230828,0.0,0.0,0.0,INF_B7973
222-230830,0.0,0.0,0.0,INF_B7974
222-230901,0.0,0.0,0.0,INF_B7975
222-230904,0.0,0.0,0.0,INF_B7976
222-230906,0.0,0.0,0.0,INF_B7977
222-230908,0.0,0.0,0.0,INF_B7978
222-230911,0.0,0.0,0.0,INF_B7979
222-230913,0.0,0.0,0.0,INF_B7980
222-230915,0.0,0.0,0.0,INF_B7981
222-230918,0.0,0.0,0.0,INF_B7982
222-230920,0.0,0.0,0.0,INF_B7983
222-230921,0.0,0.0,0.0,INF_B7984
222-230925,0.0,0.0,0.0,INF_B7985
222-230927,0.0,0.0,0.0,INF_B7986
222-230929,0.0,0.0,0.0,INF_B7987
222-231001,0.0,0.0,0.0,INF_B7988
222-231004,0.0,0.0,0.0,INF_B7989
222-231006,0.0,0.0,0.0,INF_B7990
222-231009,0.0,0.0,0.0,INF_B7991
222-231011,0.0,0.0,0.0,INF_B7992
222-231013,0.0,0.0,0.0,INF_B7993
222-231016,0.0,0.0,0.0,INF_B7994
222-231018,0.0,0.0,0.0,INF_B7995
222-231020,0.0,0.0,0.0,INF_B7996
222-231023,0.0,0.0,0.0,INF_B7997
222-231025,0.0,0.0,0.0,INF_B7998
222-231027,0.0,0.0,0.0,INF_B7999
222-231030,8022.952220363413,5079.471885206037,11475.414724829074,INF_B8000
222-231101,0.0,0.0,0.0,INF_B8001
222-231103,0.0,0.0,0.0,INF_B8002
222-231106,0.0,0.0,0.0,INF_B8003
222-231108,0.0,0.0,0.0,INF_B8004
222-231110,0.0,0.0,0.0,INF_B8005
222-231113,0.0,0.0,0.0,INF_B8006
222-231115,0.0,0.0,0.0,INF_B8007
222-231117,0.0,0.0,0.0,INF_B8008
222-231120,0.0,0.0,0.0,INF_B8009
222-231124,0.0,0.0,0.0,INF_B8010
222-231127,0.0,0.0,0.0,INF_B8011
222-231129,0.0,0.0,0.0,INF_B8012
222-231201,0.0,0.0,0.0,INF_B8013
222-231204,8797.763118682355,5394.697054689882,13399.300835388236,INF_B8014
222-231206,0.0,0.0,0.0,INF_B8015
222-231208,0.0,0.0,0.0,INF_B8016
222-231211,0.0,0.0,0.0,INF_B8017
222-231213,0.0,0.0,0.0,INF_B8018
222-231215,0.0,0.0,0.0,INF_B8019
222-231218,0.0,0.0,0.0,INF_B8020
222-231220,8745.507337284387,6202.477124486511,11819.746322512165,INF_B8021
222-231222,0.0,0.0,0.0,INF_B8022
222-231225,0.0,0.0,0.0,INF_B8023
222-231227,16918.85612660922,12307.342783184717,22559.785322203075,INF_B8024
222-231229,3892.3859878027342,1910.9411920142604,6048.457713986928,INF_B8025
222-240101,0.0,0.0,0.0,INF_B8026
222-240103,19149.978622745104,12756.34967439776,27390.696550588236,INF_B8027
222-240105,3794.845016,1592.0665887029595,6496.8872025137025,INF_B8028
222-240108,5633.606884,2927.540160961862,9645.015991105369,INF_B8029
222-240110,17227.665884579383,9892.717937426947,27517.940090373188,INF_B8030
222-240112,26060.53922271806,10551.947269841785,41198.152803894525,INF_B8031
222-240115,33153.93266475704,22084.358553043483,47422.07899580564,INF_B8032
222-240117,103968.05635661092,51355.767704522405,166999.5987099838,INF_B8033
222-240119,27272.425,15291.495291228892,40818.07939037857,INF_B8034
222-240122,5134.287938774638,2135.9368215981667,8790.097864385029,INF_B8035
222-240124,68573.96599770541,48705.26411885272,89987.77905221199,INF_B8036
222-240126,28594.85651562397,23036.10508683892,34967.483827685544,INF_B8037
222-240129,33814.58006499306,26264.97066093562,42689.84288859657,INF_B8038
222-240131,52124.477259063635,34719.988082593045,74559.42398559424,INF_B8039
222-240202,14882.179226119471,10201.488644961242,20815.222308508895,INF_B8040
222-240205,49456.33792967321,38969.25028666667,61676.37920261439,INF_B8041
222-240207,41909.52577882354,29985.5380189158,56642.42224424454,INF_B8042
222-240209,22764.081472038022,17681.980669946526,28738.323934117645,INF_B8043
222-240212,24498.371851105887,11676.455320282354,35564.59236442353,INF_B8044
222-240214,72343.06583621686,56997.73368,91238.31764152252,INF_B8045
222-240216,41690.81900145658,28544.454542296924,55022.62034756302,INF_B8046
222-240219,58104.869333239694,43427.7511,75771.41822791925,INF_B8047
222-240221,46696.97096784314,36796.51717803922,58232.40770745098,INF_B8048
154-221214,0.0,0.0,0.0,INF_B8049
154-221216,0.0,0.0,0.0,INF_B8050
154-221219,0.0,0.0,0.0,INF_B8051
154-221220,0.0,0.0,0.0,INF_B8052
154-221221,0.0,0.0,0.0,INF_B8053
154-221228,0.0,0.0,0.0,INF_B8054
154-221229,0.0,0.0,0.0,INF_B8055
154-230102,0.0,0.0,0.0,INF_B8056
154-230104,0.0,0.0,0.0,INF_B8057
154-230106,0.0,0.0,0.0,INF_B8058
154-230109,0.0,0.0,0.0,INF_B8059
154-230111,0.0,0.0,0.0,INF_B8060
154-230113,0.0,0.0,0.0,INF_B8061
154-230117,0.0,0.0,0.0,INF_B8062
154-230118,0.0,0.0,0.0,INF_B8063
154-230120,0.0,0.0,0.0,INF_B8064
154-230123,0.0,0.0,0.0,INF_B8065
154-230125,0.0,0.0,0.0,INF_B8066
154-230127,0.0,0.0,0.0,INF_B8067
154-230130,0.0,0.0,0.0,INF_B8068
154-230201,0.0,0.0,0.0,INF_B8069
154-230203,0.0,0.0,0.0,INF_B8070
154-230206,0.0,0.0,0.0,INF_B8071
154-230208,0.0,0.0,0.0,INF_B8072
154-230210,0.0,0.0,0.0,INF_B8073
154-230213,0.0,0.0,0.0,INF_B8074
154-230215,0.0,0.0,0.0,INF_B8075
154-230217,0.0,0.0,0.0,INF_B8076
154-230221,0.0,0.0,0.0,INF_B8077
154-230222,0.0,0.0,0.0,INF_B8078
154-230224,0.0,0.0,0.0,INF_B8079
154-230228,0.0,0.0,0.0,INF_B8080
154-230301,0.0,0.0,0.0,INF_B8081
154-230303,0.0,0.0,0.0,INF_B8082
154-230306,0.0,0.0,0.0,INF_B8083
154-230308,0.0,0.0,0.0,INF_B8084
154-230310,0.0,0.0,0.0,INF_B8085
154-230313,0.0,0.0,0.0,INF_B8086
154-230315,0.0,0.0,0.0,INF_B8087
154-230317,0.0,0.0,0.0,INF_B8088
154-230320,0.0,0.0,0.0,INF_B8089
154-230322,0.0,0.0,0.0,INF_B8090
154-230324,0.0,0.0,0.0,INF_B8091
154-230327,0.0,0.0,0.0,INF_B8092
154-230329,0.0,0.0,0.0,INF_B8093
154-230331,0.0,0.0,0.0,INF_B8094
154-230403,4927.584992,2560.676282478432,8436.149803132776,INF_B8095
154-230405,0.0,0.0,0.0,INF_B8096
154-230407,0.0,0.0,0.0,INF_B8097
154-230410,0.0,0.0,0.0,INF_B8098
154-230412,0.0,0.0,0.0,INF_B8099
154-230414,0.0,0.0,0.0,INF_B8100
154-230417,0.0,0.0,0.0,INF_B8101
154-230419,0.0,0.0,0.0,INF_B8102
154-230421,0.0,0.0,0.0,INF_B8103
154-230424,0.0,0.0,0.0,INF_B8104
154-230426,0.0,0.0,0.0,INF_B8105
154-230428,0.0,0.0,0.0,INF_B8106
154-230501,0.0,0.0,0.0,INF_B8107
154-230503,0.0,0.0,0.0,INF_B8108
154-230505,0.0,0.0,0.0,INF_B8109
154-230508,0.0,0.0,0.0,INF_B8110
154-230510,0.0,0.0,0.0,INF_B8111
154-230512,0.0,0.0,0.0,INF_B8112
154-230515,0.0,0.0,0.0,INF_B8113
154-230517,0.0,0.0,0.0,INF_B8114
154-230519,0.0,0.0,0.0,INF_B8115
154-230522,0.0,0.0,0.0,INF_B8116
154-230524,0.0,0.0,0.0,INF_B8117
154-230526,0.0,0.0,0.0,INF_B8118
154-230530,0.0,0.0,0.0,INF_B8119
154-230601,0.0,0.0,0.0,INF_B8120
154-230602,0.0,0.0,0.0,INF_B8121
154-230605,0.0,0.0,0.0,INF_B8122
154-230607,0.0,0.0,0.0,INF_B8123
154-230609,0.0,0.0,0.0,INF_B8124
154-230612,0.0,0.0,0.0,INF_B8125
154-230614,0.0,0.0,0.0,INF_B8126
154-230616,0.0,0.0,0.0,INF_B8127
154-230619,0.0,0.0,0.0,INF_B8128
154-230621,0.0,0.0,0.0,INF_B8129
154-230623,0.0,0.0,0.0,INF_B8130
154-230626,0.0,0.0,0.0,INF_B8131
154-230628,0.0,0.0,0.0,INF_B8132
154-230630,0.0,0.0,0.0,INF_B8133
154-230703,0.0,0.0,0.0,INF_B8134
154-230705,0.0,0.0,0.0,INF_B8135
154-230707,0.0,0.0,0.0,INF_B8136
154-230710,0.0,0.0,0.0,INF_B8137
154-230712,0.0,0.0,0.0,INF_B8138
154-230714,0.0,0.0,0.0,INF_B8139
154-230717,0.0,0.0,0.0,INF_B8140
154-230719,0.0,0.0,0.0,INF_B8141
154-230721,0.0,0.0,0.0,INF_B8142
154-230724,0.0,0.0,0.0,INF_B8143
154-230726,0.0,0.0,0.0,INF_B8144
154-230728,0.0,0.0,0.0,INF_B8145
154-230731,0.0,0.0,0.0,INF_B8146
154-230802,0.0,0.0,0.0,INF_B8147
154-230804,0.0,0.0,0.0,INF_B8148
154-230807,0.0,0.0,0.0,INF_B8149
154-230809,0.0,0.0,0.0,INF_B8150
154-230811,0.0,0.0,0.0,INF_B8151
154-230814,0.0,0.0,0.0,INF_B8152
154-230816,0.0,0.0,0.0,INF_B8153
154-230818,0.0,0.0,0.0,INF_B8154
154-230821,0.0,0.0,0.0,INF_B8155
154-230823,0.0,0.0,0.0,INF_B8156
154-230825,0.0,0.0,0.0,INF_B8157
154-230828,0.0,0.0,0.0,INF_B8158
154-230830,0.0,0.0,0.0,INF_B8159
154-230901,0.0,0.0,0.0,INF_B8160
154-230905,0.0,0.0,0.0,INF_B8161
154-230906,0.0,0.0,0.0,INF_B8162
154-230908,0.0,0.0,0.0,INF_B8163
154-230911,0.0,0.0,0.0,INF_B8164
154-230913,0.0,0.0,0.0,INF_B8165
154-230915,0.0,0.0,0.0,INF_B8166
154-230918,0.0,0.0,0.0,INF_B8167
154-230920,0.0,0.0,0.0,INF_B8168
154-230925,0.0,0.0,0.0,INF_B8169
154-230927,0.0,0.0,0.0,INF_B8170
154-230929,0.0,0.0,0.0,INF_B8171
154-231002,0.0,0.0,0.0,INF_B8172
154-231004,0.0,0.0,0.0,INF_B8173
154-231006,0.0,0.0,0.0,INF_B8174
154-231010,0.0,0.0,0.0,INF_B8175
154-231011,0.0,0.0,0.0,INF_B8176
154-231013,0.0,0.0,0.0,INF_B8177
154-231016,0.0,0.0,0.0,INF_B8178
154-231018,0.0,0.0,0.0,INF_B8179
154-231020,0.0,0.0,0.0,INF_B8180
154-231023,0.0,0.0,0.0,INF_B8181
154-231025,0.0,0.0,0.0,INF_B8182
154-231027,0.0,0.0,0.0,INF_B8183
154-231030,0.0,0.0,0.0,INF_B8184
154-231101,0.0,0.0,0.0,INF_B8185
154-231103,0.0,0.0,0.0,INF_B8186
154-231106,0.0,0.0,0.0,INF_B8187
154-231108,0.0,0.0,0.0,INF_B8188
154-231110,0.0,0.0,0.0,INF_B8189
154-231113,0.0,0.0,0.0,INF_B8190
154-231115,0.0,0.0,0.0,INF_B8191
154-231117,0.0,0.0,0.0,INF_B8192
154-231120,0.0,0.0,0.0,INF_B8193
154-231122,0.0,0.0,0.0,INF_B8194
154-231124,0.0,0.0,0.0,INF_B8195
154-231127,0.0,0.0,0.0,INF_B8196
154-231129,0.0,0.0,0.0,INF_B8197
154-231201,0.0,0.0,0.0,INF_B8198
154-231204,0.0,0.0,0.0,INF_B8199
154-231206,0.0,0.0,0.0,INF_B8200
154-231208,0.0,0.0,0.0,INF_B8201
154-231211,0.0,0.0,0.0,INF_B8202
154-231213,0.0,0.0,0.0,INF_B8203
154-231215,0.0,0.0,0.0,INF_B8204
154-231218,0.0,0.0,0.0,INF_B8205
154-231220,0.0,0.0,0.0,INF_B8206
154-231222,0.0,0.0,0.0,INF_B8207
154-231225,0.0,0.0,0.0,INF_B8208
154-231227,0.0,0.0,0.0,INF_B8209
154-231229,0.0,0.0,0.0,INF_B8210
154-240101,0.0,0.0,0.0,INF_B8211
154-240103,0.0,0.0,0.0,INF_B8212
154-240105,0.0,0.0,0.0,INF_B8213
154-240108,0.0,0.0,0.0,INF_B8214
154-240110,0.0,0.0,0.0,INF_B8215
154-240112,0.0,0.0,0.0,INF_B8216
154-240115,5839.548928325345,3353.334166,9327.324941501818,INF_B8217
154-240117,0.0,0.0,0.0,INF_B8218
154-240119,0.0,0.0,0.0,INF_B8219
154-240122,0.0,0.0,0.0,INF_B8220
154-240124,0.0,0.0,0.0,INF_B8221
154-240126,4061.672438,2332.396827564194,6487.578162889003,INF_B8222
154-240129,12196.439928510636,6988.376312310387,16744.64324665832,INF_B8223
154-240131,17192.75014847059,12506.75670729412,22924.605297176473,INF_B8224
154-240202,13313.338235550806,9007.794806382888,17541.757013390372,INF_B8225
154-240205,6862.206459374789,3401.971515132773,10960.783757768066,INF_B8226
154-240207,6873.952964474208,3382.231212669683,10104.879015095024,INF_B8227
154-240209,15419.12856893589,10818.91174926636,21169.180563754133,INF_B8228
154-240212,6038.300594400959,3199.290069858343,9304.735755236494,INF_B8229
154-240214,0.0,0.0,0.0,INF_B8230
154-240216,6736.8858282306355,4131.015317563191,10260.42300794409,INF_B8231
154-240219,7615.232543210084,3242.9732692100843,11001.851487058824,INF_B8232
154-240221,7715.331356374729,4730.995808302107,11750.601960575164,INF_B8233
224-230508,0.0,0.0,0.0,INF_B8234
224-230510,0.0,0.0,0.0,INF_B8235
224-230512,0.0,0.0,0.0,INF_B8236
224-230515,0.0,0.0,0.0,INF_B8237
224-230517,0.0,0.0,0.0,INF_B8238
224-230519,0.0,0.0,0.0,INF_B8239
224-230523,0.0,0.0,0.0,INF_B8240
224-230524,0.0,0.0,0.0,INF_B8241
224-230526,0.0,0.0,0.0,INF_B8242
224-230530,0.0,0.0,0.0,INF_B8243
224-230531,0.0,0.0,0.0,INF_B8244
224-230602,0.0,0.0,0.0,INF_B8245
224-230728,0.0,0.0,0.0,INF_B8246
224-230731,0.0,0.0,0.0,INF_B8247
224-230802,0.0,0.0,0.0,INF_B8248
224-230804,0.0,0.0,0.0,INF_B8249
224-230807,0.0,0.0,0.0,INF_B8250
224-230809,0.0,0.0,0.0,INF_B8251
224-230811,0.0,0.0,0.0,INF_B8252
224-230814,0.0,0.0,0.0,INF_B8253
224-230816,5594.137757355175,2795.203089250931,8935.331286469098,INF_B8254
224-230817,0.0,0.0,0.0,INF_B8255
224-230821,0.0,0.0,0.0,INF_B8256
224-230823,0.0,0.0,0.0,INF_B8257
224-230825,0.0,0.0,0.0,INF_B8258
224-230828,0.0,0.0,0.0,INF_B8259
224-230830,0.0,0.0,0.0,INF_B8260
224-230901,0.0,0.0,0.0,INF_B8261
224-230905,0.0,0.0,0.0,INF_B8262
224-230906,0.0,0.0,0.0,INF_B8263
224-230908,0.0,0.0,0.0,INF_B8264
224-230911,0.0,0.0,0.0,INF_B8265
224-230913,0.0,0.0,0.0,INF_B8266
224-230915,0.0,0.0,0.0,INF_B8267
224-230918,0.0,0.0,0.0,INF_B8268
224-230920,0.0,0.0,0.0,INF_B8269
224-230922,0.0,0.0,0.0,INF_B8270
224-230925,46031.07272817338,35980.384444829724,57447.46525655315,INF_B8271
224-230927,0.0,0.0,0.0,INF_B8272
224-230929,0.0,0.0,0.0,INF_B8273
224-231002,0.0,0.0,0.0,INF_B8274
224-231004,4988.573427069054,3323.072037687979,7135.169270588235,INF_B8275
224-231006,0.0,0.0,0.0,INF_B8276
224-231009,0.0,0.0,0.0,INF_B8277
224-231011,0.0,0.0,0.0,INF_B8278
224-231013,3315.3136567254905,1722.8475791960782,5675.868324352941,INF_B8279
224-231016,0.0,0.0,0.0,INF_B8280
224-231018,0.0,0.0,0.0,INF_B8281
224-231020,0.0,0.0,0.0,INF_B8282
224-231023,0.0,0.0,0.0,INF_B8283
224-231025,0.0,0.0,0.0,INF_B8284
224-231027,26661.86535499051,15751.923758998102,36594.647433776096,INF_B8285
224-231030,0.0,0.0,0.0,INF_B8286
224-231101,15644.11586795848,10513.445580429066,21228.989232110725,INF_B8287
224-231103,10325.175173299547,5728.7138194244335,15178.196247341177,INF_B8288
224-231106,0.0,0.0,0.0,INF_B8289
224-231108,11747.353999367406,7551.514355780135,17268.842744840887,INF_B8290
224-231109,6876.989168735296,3451.6002708235296,10984.385648823532,INF_B8291
224-231113,0.0,0.0,0.0,INF_B8292
224-231115,0.0,0.0,0.0,INF_B8293
224-231117,0.0,0.0,0.0,INF_B8294
224-231120,0.0,0.0,0.0,INF_B8295
224-231121,6668.350468673428,3465.2935929249493,11416.340479026372,INF_B8296
224-231122,0.0,0.0,0.0,INF_B8297
224-231127,0.0,0.0,0.0,INF_B8298
224-231129,0.0,0.0,0.0,INF_B8299
224-231201,0.0,0.0,0.0,INF_B8300
224-231204,0.0,0.0,0.0,INF_B8301
224-231206,0.0,0.0,0.0,INF_B8302
224-231208,0.0,0.0,0.0,INF_B8303
224-231211,0.0,0.0,0.0,INF_B8304
224-231213,0.0,0.0,0.0,INF_B8305
224-231215,0.0,0.0,0.0,INF_B8306
