sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
26-230214,13124.008851345756,10270.806817391303,16801.547806211176,INF_A13570
26-230220,5494.886261045045,3532.2449228108117,8077.636064864866,INF_A13571
26-230228,9141.917157360404,7101.004903,11541.08015431472,INF_A13572
26-230307,6496.697989019607,4558.462982135076,8919.377213071893,INF_A13573
26-230313,0.0,0.0,0.0,INF_A13574
26-230320,2876.81357056,1458.552837,4595.029513386667,INF_A13575
26-230328,0.0,0.0,0.0,INF_A13576
26-230404,2931.0695800470585,1424.749420115508,4681.704626834938,INF_A13577
26-230412,16867.437561972118,12767.153309595376,21143.684011479087,INF_A13578
26-230417,6998.718134305882,5091.1715848470585,9332.008964894118,INF_A13579
26-230426,3130.751272919646,1544.8135372056904,4768.181947337178,INF_A13580
26-230504,10354.09156168892,7408.211122973655,13993.88642205702,INF_A13581
26-230511,9284.164158640524,6879.0286923921585,11993.38197730719,INF_A13582
26-230518,12194.411345882352,9344.735961319942,16207.83220625538,INF_A13583
26-230525,4584.216947264707,2946.8507963431375,6738.909813529412,INF_A13584
26-230606,15653.742346913425,12250.497934170526,19636.43724912096,INF_A13585
26-230614,3822.0341633014327,2152.373793862847,5919.296126498021,INF_A13586
26-230621,7418.444927510803,5133.250346975075,9891.656609903624,INF_A13587
26-230628,0.0,0.0,0.0,INF_A13588
26-230706,10864.260370141035,8560.903418121772,13547.980829060887,INF_A13589
26-230713,0.0,0.0,0.0,INF_A13590
26-230719,0.0,0.0,0.0,INF_A13591
26-230726,0.0,0.0,0.0,INF_A13592
26-230803,0.0,0.0,0.0,INF_A13593
26-230810,0.0,0.0,0.0,INF_A13594
26-230817,12656.25243802353,10150.1112384,15544.536392564703,INF_A13595
26-230824,3320.961398193174,1455.2802322149605,5304.4730368046485,INF_A13596
26-230907,7248.045254325731,4968.468939409364,10137.46942501801,INF_A13597
26-230914,2176.500293742772,1131.0464562472584,3726.2097113565974,INF_A13598
26-230918,0.0,0.0,0.0,INF_A13599
26-230919,0.0,0.0,0.0,INF_A13600
26-230920,0.0,0.0,0.0,INF_A13601
26-230925,2793.656564883205,1421.243292985507,4782.792674,INF_A13602
26-230926,0.0,0.0,0.0,INF_A13603
26-230927,0.0,0.0,0.0,INF_A13604
26-240108,148202.72919681214,137927.3578856926,158479.37421358633,INF_A13605
26-240109,23052.004867729524,16590.879800153933,30002.362155821877,INF_A13606
26-240110,56500.23969331421,49800.36415242467,63245.609120229565,INF_A13607
26-240115,121038.99665252437,102561.3665200556,148459.3418538212,INF_A13608
26-240116,68142.04583288086,58181.57613490197,77926.37138823529,INF_A13609
26-240117,44064.47110478797,37947.199022818066,50253.39778889194,INF_A13610
26-240123,66517.95797046307,59599.117055319155,73137.06670538172,INF_A13611
26-240124,35602.69921759592,31182.72986383632,40422.560186189265,INF_A13612
26-240129,66935.80585020383,58397.436484100166,78247.35924239953,INF_A13613
26-240130,75521.53727722845,66617.33823745941,83503.33039162758,INF_A13614
26-240131,116488.57978916584,107102.2890751745,125876.12021110007,INF_A13615
26-240205,63158.629256028595,56801.47106194345,70170.50027741307,INF_A13616
26-240206,53533.73270863702,48277.48307989671,59101.195801893846,INF_A13617
26-240207,75770.24396284833,68376.24033486067,83165.08004854489,INF_A13618
26-240212,44336.41620705883,38740.87240156863,50447.45276862745,INF_A13619
26-240213,81691.37406494119,72652.38909239217,91451.74153035296,INF_A13620
26-240214,64608.287208734655,54596.87818075329,78148.16390418958,INF_A13621
26-240219,31727.507551436247,27618.490441707967,36225.86554142729,INF_A13622
26-240220,29394.69204219432,25367.507411288836,33827.61930596167,INF_A13623
26-240221,26101.659559519012,22290.826081507963,30324.215000688982,INF_A13624
210-230306,2054.173806431372,679.5652354509803,3516.780395294117,INF_A13625
210-230308,0.0,0.0,0.0,INF_A13626
210-230310,0.0,0.0,0.0,INF_A13627
210-230313,0.0,0.0,0.0,INF_A13628
210-230315,0.0,0.0,0.0,INF_A13629
210-230317,0.0,0.0,0.0,INF_A13630
210-230320,0.0,0.0,0.0,INF_A13631
210-230322,0.0,0.0,0.0,INF_A13632
210-230324,0.0,0.0,0.0,INF_A13633
210-230327,0.0,0.0,0.0,INF_A13634
210-230329,0.0,0.0,0.0,INF_A13635
210-230331,0.0,0.0,0.0,INF_A13636
210-230403,0.0,0.0,0.0,INF_A13637
210-230405,0.0,0.0,0.0,INF_A13638
210-230407,0.0,0.0,0.0,INF_A13639
210-230410,0.0,0.0,0.0,INF_A13640
210-230412,0.0,0.0,0.0,INF_A13641
210-230414,0.0,0.0,0.0,INF_A13642
210-230417,0.0,0.0,0.0,INF_A13643
210-230419,0.0,0.0,0.0,INF_A13644
210-230421,0.0,0.0,0.0,INF_A13645
210-230424,0.0,0.0,0.0,INF_A13646
210-230426,0.0,0.0,0.0,INF_A13647
210-230428,0.0,0.0,0.0,INF_A13648
210-230501,0.0,0.0,0.0,INF_A13649
210-230505,0.0,0.0,0.0,INF_A13650
210-230508,0.0,0.0,0.0,INF_A13651
210-230510,0.0,0.0,0.0,INF_A13652
210-230512,0.0,0.0,0.0,INF_A13653
210-230515,0.0,0.0,0.0,INF_A13654
210-230517,0.0,0.0,0.0,INF_A13655
210-230519,0.0,0.0,0.0,INF_A13656
210-230526,0.0,0.0,0.0,INF_A13657
210-230529,0.0,0.0,0.0,INF_A13658
210-230531,0.0,0.0,0.0,INF_A13659
210-230602,0.0,0.0,0.0,INF_A13660
210-230605,0.0,0.0,0.0,INF_A13661
210-230607,0.0,0.0,0.0,INF_A13662
210-230609,0.0,0.0,0.0,INF_A13663
210-230612,0.0,0.0,0.0,INF_A13664
210-230614,0.0,0.0,0.0,INF_A13665
210-230616,0.0,0.0,0.0,INF_A13666
210-230619,0.0,0.0,0.0,INF_A13667
210-230621,0.0,0.0,0.0,INF_A13668
210-230623,0.0,0.0,0.0,INF_A13669
210-230626,0.0,0.0,0.0,INF_A13670
210-230628,0.0,0.0,0.0,INF_A13671
210-230630,0.0,0.0,0.0,INF_A13672
210-230703,0.0,0.0,0.0,INF_A13673
210-230705,0.0,0.0,0.0,INF_A13674
210-230707,0.0,0.0,0.0,INF_A13675
210-230710,0.0,0.0,0.0,INF_A13676
210-230712,0.0,0.0,0.0,INF_A13677
210-230714,0.0,0.0,0.0,INF_A13678
210-230717,0.0,0.0,0.0,INF_A13679
210-230719,0.0,0.0,0.0,INF_A13680
210-230721,0.0,0.0,0.0,INF_A13681
210-230724,0.0,0.0,0.0,INF_A13682
210-230726,0.0,0.0,0.0,INF_A13683
210-230728,0.0,0.0,0.0,INF_A13684
210-230731,0.0,0.0,0.0,INF_A13685
210-230802,0.0,0.0,0.0,INF_A13686
210-230804,0.0,0.0,0.0,INF_A13687
210-230807,0.0,0.0,0.0,INF_A13688
210-230809,0.0,0.0,0.0,INF_A13689
210-230811,0.0,0.0,0.0,INF_A13690
210-230814,0.0,0.0,0.0,INF_A13691
210-230816,0.0,0.0,0.0,INF_A13692
210-230818,0.0,0.0,0.0,INF_A13693
210-230821,0.0,0.0,0.0,INF_A13694
210-230823,0.0,0.0,0.0,INF_A13695
210-230825,2543.3469805813147,1321.6838424498271,4354.252983211073,INF_A13696
210-230828,0.0,0.0,0.0,INF_A13697
210-230830,0.0,0.0,0.0,INF_A13698
210-230901,0.0,0.0,0.0,INF_A13699
210-230906,0.0,0.0,0.0,INF_A13700
210-230908,3285.896985567264,1112.5119996398978,5625.516314,INF_A13701
210-230911,0.0,0.0,0.0,INF_A13702
210-230913,2067.261993786033,638.7015407223942,3539.18799,INF_A13703
210-230915,0.0,0.0,0.0,INF_A13704
210-230918,0.0,0.0,0.0,INF_A13705
210-230920,0.0,0.0,0.0,INF_A13706
210-230922,0.0,0.0,0.0,INF_A13707
210-230925,0.0,0.0,0.0,INF_A13708
210-230927,0.0,0.0,0.0,INF_A13709
210-231004,0.0,0.0,0.0,INF_A13710
210-231011,0.0,0.0,0.0,INF_A13711
210-231018,0.0,0.0,0.0,INF_A13712
210-231025,0.0,0.0,0.0,INF_A13713
210-231108,14468.565078260868,3764.8870747826086,23018.816239613523,INF_A13714
210-231110,16214.146906122449,11967.193512925169,21363.91685442177,INF_A13715
210-231115,8529.182029,5984.5742923893795,11709.787148082594,INF_A13716
210-231117,34866.81263157895,6690.544691461988,60684.91238362572,INF_A13717
210-231122,3959.037791632184,2427.660459402299,6029.686434574713,INF_A13718
210-231124,11626.727388807783,7157.857690316301,16217.968467153283,INF_A13719
210-231129,91779.96315897437,61482.80608,126166.72024615384,INF_A13720
210-231201,18928.52031,15580.524351873766,22725.620683234712,INF_A13721
210-231206,28049.199723921563,24244.186923921567,32233.447654901956,INF_A13722
210-231208,39495.65272086021,34425.489362580636,45041.66879655914,INF_A13723
210-231213,59252.182640000006,51955.43501333333,67203.42106666666,INF_A13724
210-231215,48987.11508010336,40864.55510490957,56901.138265633075,INF_A13725
210-231220,64576.25850980393,56684.81458375351,72571.70369971989,INF_A13726
210-240103,22910.152963742687,18145.332556725145,28138.50369122807,INF_A13727
210-240105,14426.445138390804,10574.778195862067,18047.67367356322,INF_A13728
210-240110,10953.774262004665,6884.646582750582,14714.74454079254,INF_A13729
210-240112,5765.054225018008,3636.1850177895153,8063.257156174471,INF_A13730
210-240117,3654.544961254902,2240.9469471372554,5565.939230117649,INF_A13731
210-240119,5464.862645,3640.342520080672,7816.417859361343,INF_A13732
210-240121,0.0,0.0,0.0,INF_A13733
210-240122,3501.807038323529,2010.8972295735296,5593.320628720589,INF_A13734
210-240124,2480.7631146358085,1270.8628497177758,3962.4418794111216,INF_A13735
210-240126,2653.455204888701,1378.9023983207787,4542.762941,INF_A13736
210-240129,5882.181139400001,4127.284533988236,8075.694581764707,INF_A13737
210-240202,6771.079183301708,3336.1608844144216,10119.920855681214,INF_A13738
210-240205,0.0,0.0,0.0,INF_A13739
210-240207,2960.9550880855613,1015.007064175012,5153.338968081674,INF_A13740
210-240209,3747.567549,1337.8188888188977,5985.870136085226,INF_A13741
210-240212,5059.659070091684,1006.7704579245436,8176.536268073023,INF_A13742
210-240214,0.0,0.0,0.0,INF_A13743
210-240221,0.0,0.0,0.0,INF_A13744
197-230315,49450.71538245614,38699.41778245616,62032.79160701755,INF_A13745
197-230317,7463.590307555556,4576.594564977778,11367.312540444444,INF_A13746
197-230320,0.0,0.0,0.0,INF_A13747
197-230322,0.0,0.0,0.0,INF_A13748
197-230324,0.0,0.0,0.0,INF_A13749
197-230327,0.0,0.0,0.0,INF_A13750
197-230329,0.0,0.0,0.0,INF_A13751
197-230331,0.0,0.0,0.0,INF_A13752
197-230403,0.0,0.0,0.0,INF_A13753
197-230405,0.0,0.0,0.0,INF_A13754
197-230407,0.0,0.0,0.0,INF_A13755
197-230410,0.0,0.0,0.0,INF_A13756
197-230412,0.0,0.0,0.0,INF_A13757
197-230417,0.0,0.0,0.0,INF_A13758
197-230419,0.0,0.0,0.0,INF_A13759
197-230421,0.0,0.0,0.0,INF_A13760
197-230424,0.0,0.0,0.0,INF_A13761
197-230426,0.0,0.0,0.0,INF_A13762
197-230428,0.0,0.0,0.0,INF_A13763
197-230501,5005.801931039363,0.0,10077.005762689074,INF_A13764
197-230503,0.0,0.0,0.0,INF_A13765
197-230505,0.0,0.0,0.0,INF_A13766
197-230508,10126.963701153176,6941.944537812466,14164.05470564939,INF_A13767
197-230510,0.0,0.0,0.0,INF_A13768
197-230512,0.0,0.0,0.0,INF_A13769
197-230515,0.0,0.0,0.0,INF_A13770
197-230517,0.0,0.0,0.0,INF_A13771
197-230519,0.0,0.0,0.0,INF_A13772
197-230522,0.0,0.0,0.0,INF_A13773
197-230524,0.0,0.0,0.0,INF_A13774
197-230526,0.0,0.0,0.0,INF_A13775
197-230530,0.0,0.0,0.0,INF_A13776
197-230602,0.0,0.0,0.0,INF_A13777
197-230605,0.0,0.0,0.0,INF_A13778
197-230607,0.0,0.0,0.0,INF_A13779
197-230609,0.0,0.0,0.0,INF_A13780
197-230612,0.0,0.0,0.0,INF_A13781
197-230614,0.0,0.0,0.0,INF_A13782
197-230616,0.0,0.0,0.0,INF_A13783
197-230619,0.0,0.0,0.0,INF_A13784
197-230621,0.0,0.0,0.0,INF_A13785
197-230623,0.0,0.0,0.0,INF_A13786
197-230626,0.0,0.0,0.0,INF_A13787
197-230628,0.0,0.0,0.0,INF_A13788
197-230630,0.0,0.0,0.0,INF_A13789
197-230818,0.0,0.0,0.0,INF_A13790
197-230821,0.0,0.0,0.0,INF_A13791
197-230823,0.0,0.0,0.0,INF_A13792
197-230825,0.0,0.0,0.0,INF_A13793
197-230828,0.0,0.0,0.0,INF_A13794
197-230830,0.0,0.0,0.0,INF_A13795
197-230901,0.0,0.0,0.0,INF_A13796
197-230904,5035.2036945882355,1607.1357736747404,8620.352182,INF_A13797
197-230906,0.0,0.0,0.0,INF_A13798
197-230908,0.0,0.0,0.0,INF_A13799
197-230911,0.0,0.0,0.0,INF_A13800
197-230918,0.0,0.0,0.0,INF_A13801
197-230920,0.0,0.0,0.0,INF_A13802
197-230922,0.0,0.0,0.0,INF_A13803
197-230925,2740.229341273357,1423.995674048443,4691.322390546713,INF_A13804
197-230927,0.0,0.0,0.0,INF_A13805
197-231004,0.0,0.0,0.0,INF_A13806
197-231011,0.0,0.0,0.0,INF_A13807
197-231025,5854.935924938271,3042.596910617284,10023.74107,INF_A13808
197-231101,14994.338387301586,4669.43213,27940.036761904757,INF_A13809
197-231115,38279.63087644445,32690.622542222227,44472.55028622223,INF_A13810
197-231117,44045.13924444444,36382.00407407408,52717.27068148148,INF_A13811
197-231122,58865.94152236286,49208.99113586498,68388.86244725737,INF_A13812
197-231206,9027.81827,4027.403536761905,13749.548367238096,INF_A13813
197-231208,17367.195299633702,11244.362527179488,24301.71931428571,INF_A13814
197-231213,55774.768200000006,36157.4019,75277.54703333334,INF_A13815
197-231215,52075.73612827005,38434.58393,68617.696,INF_A13816
197-231227,740005.3691490514,642812.4238915988,815491.3015501355,INF_A13817
197-240103,153838.60749685534,138571.84120754717,170189.99547169812,INF_A13818
197-240105,125823.93275171467,114578.19474348424,136818.40307270232,INF_A13819
197-240108,61054.202601626006,41399.00208,82174.51049,INF_A13820
197-240110,54604.875405385625,47012.870643660135,62665.274629856205,INF_A13821
197-240112,39288.43001870287,33345.27442842836,45900.31308819307,INF_A13822
197-240116,97489.81178304052,83766.58697020628,117889.3362554622,INF_A13823
197-240117,66355.17060874304,58311.57165,75106.90918954798,INF_A13824
197-240118,101769.9149234389,89135.45013,115547.4775795837,INF_A13825
197-240124,35244.69112553634,30211.082256332174,40808.97383930797,INF_A13826
197-240126,80994.43226047694,66634.35858848966,94079.88655618444,INF_A13827
197-240129,21341.672774494837,15524.62586597216,28457.266682855858,INF_A13828
197-240131,72875.63309,46662.32898,98071.92961,INF_A13829
197-240202,141518.75494129717,94138.25402111615,185819.89041327304,INF_A13830
197-240205,114015.94088680754,99102.2581619646,129001.1540340377,INF_A13831
197-240207,11143.84276239216,3844.5468038823537,18133.08298650981,INF_A13832
197-240209,28778.383720156864,22676.872277333332,35887.56399665359,INF_A13833
197-240212,58475.28260803922,47131.57520784315,71508.66470764705,INF_A13834
197-240214,18089.599945958256,12144.188727711577,24835.42354914611,INF_A13835
197-240216,13526.505093069309,9160.784975058828,18281.42265495632,INF_A13836
197-240219,37856.36947056398,31045.611517089157,45598.658684390546,INF_A13837
197-240221,8789.398681129413,4728.895454682353,14039.04277,INF_A13838
83-220829,0.0,0.0,0.0,INF_A13839
83-220831,0.0,0.0,0.0,INF_A13840
83-220902,0.0,0.0,0.0,INF_A13841
83-220906,0.0,0.0,0.0,INF_A13842
83-220907,0.0,0.0,0.0,INF_A13843
83-220909,0.0,0.0,0.0,INF_A13844
83-220912,0.0,0.0,0.0,INF_A13845
83-220914,0.0,0.0,0.0,INF_A13846
83-220916,0.0,0.0,0.0,INF_A13847
83-220919,0.0,0.0,0.0,INF_A13848
83-220921,0.0,0.0,0.0,INF_A13849
83-220923,0.0,0.0,0.0,INF_A13850
83-220926,0.0,0.0,0.0,INF_A13851
83-220928,0.0,0.0,0.0,INF_A13852
83-220929,0.0,0.0,0.0,INF_A13853
83-221003,0.0,0.0,0.0,INF_A13854
83-221005,0.0,0.0,0.0,INF_A13855
83-221007,0.0,0.0,0.0,INF_A13856
83-221010,0.0,0.0,0.0,INF_A13857
83-221011,0.0,0.0,0.0,INF_A13858
83-221014,0.0,0.0,0.0,INF_A13859
83-221017,0.0,0.0,0.0,INF_A13860
83-221019,0.0,0.0,0.0,INF_A13861
83-221021,0.0,0.0,0.0,INF_A13862
83-221024,0.0,0.0,0.0,INF_A13863
83-221026,0.0,0.0,0.0,INF_A13864
83-221028,0.0,0.0,0.0,INF_A13865
83-221031,3422.5498234234237,1443.2936100900902,5212.611980108108,INF_A13866
83-221102,2955.389477180953,1812.2302921142857,4501.106625219048,INF_A13867
83-221104,5521.675897142857,3785.065005714285,7722.867860317459,INF_A13868
83-221107,5334.1948116504855,3816.569121553398,7209.275531391588,INF_A13869
83-221108,6277.454205128205,4491.468271,8484.095589743589,INF_A13870
83-221109,4241.550493249476,2664.001982389937,6235.157668763102,INF_A13871
83-221114,12343.133290666668,9360.898332444443,15392.167836444443,INF_A13872
83-221116,16112.86118095238,11065.735701587302,21490.520901587304,INF_A13873
83-221118,10858.91660462046,7770.923104950494,14367.54579009901,INF_A13874
83-221121,19729.79639927928,16289.77973045045,23355.922185225223,INF_A13875
83-221122,23925.87979733333,20580.388703999997,27615.95725866666,INF_A13876
83-221128,58835.40961226053,48596.65618390804,68630.30620689655,INF_A13877
83-221130,67134.34610526316,61500.82311961723,72768.39844338117,INF_A13878
83-221202,111905.70072131146,103953.3701712204,119858.9554,INF_A13879
83-221205,74294.21709289616,67366.5948,81222.53417850638,INF_A13880
83-221207,67659.55578494623,58478.577605734776,78015.41293189964,INF_A13881
83-221209,45799.74174,40777.78180266666,51735.93838933332,INF_A13882
83-221212,42773.07701747573,38213.408880258896,47682.28376440129,INF_A13883
83-221214,40621.29224900663,34588.097999116995,48333.82696688741,INF_A13884
83-221216,25563.628271386428,21831.21425368731,29699.34806843658,INF_A13885
83-221219,34941.289293729365,30638.370576897694,39630.15654125412,INF_A13886
83-221221,43214.13597,37951.83319312715,48732.567488659806,INF_A13887
83-221227,24689.282358146484,21463.22310313901,28223.998521973088,INF_A13888
83-221228,28025.692046073294,23979.478271553227,32503.740531937172,INF_A13889
83-230103,12765.717684148149,10427.900245333332,15429.70162725926,INF_A13890
83-230104,20893.811109118084,16997.133493572495,24458.07977518684,INF_A13891
83-230106,19047.541497435897,15929.733878388275,22548.242367765568,INF_A13892
83-230109,9268.807848,7040.292591869918,11495.890011924115,INF_A13893
83-230111,4485.701853333333,2751.632034666666,6158.468457777778,INF_A13894
83-230113,12768.52185201465,9018.077954578755,16141.783185347986,INF_A13895
83-230117,8851.430852789115,7060.366911564626,10922.88607782313,INF_A13896
83-230118,12866.315495734598,9913.333030015798,16082.495499526069,INF_A13897
83-230120,7382.284831527093,5517.890690311986,9626.105894252873,INF_A13898
83-230123,3505.8341098778355,2233.7003945549736,5153.641026457242,INF_A13899
83-230125,4760.849291666666,3406.3405666666667,6434.397770833333,INF_A13900
83-230127,2080.6997344386873,677.0767491537133,3562.1984016580313,INF_A13901
83-230130,3606.089878571429,2211.2267714285713,5492.167104761904,INF_A13902
83-230201,4303.513733459717,2950.025395766193,6019.089081832543,INF_A13903
83-230203,3055.130009855073,1335.3168098550725,4664.594281,INF_A13904
83-230206,5209.365802849002,3789.526444672364,6946.091637606835,INF_A13905
83-230208,3636.34205,2337.5385163385145,5345.493194611399,INF_A13906
83-230210,5646.651205797101,3962.0179194202897,7752.344226086957,INF_A13907
83-230213,3397.0929006060605,2083.0782527272727,5173.837145454546,INF_A13908
83-230215,4823.559169595015,3384.489136448598,6622.312224299065,INF_A13909
83-230217,2124.038202352941,1219.719940392157,3392.655086013072,INF_A13910
83-230221,2230.386031627907,1147.6782863875967,3562.525076341085,INF_A13911
83-230222,2698.848873978495,1207.9039660829492,4144.480700952381,INF_A13912
83-230224,0.0,0.0,0.0,INF_A13913
83-230227,0.0,0.0,0.0,INF_A13914
83-230301,0.0,0.0,0.0,INF_A13915
83-230303,0.0,0.0,0.0,INF_A13916
83-230306,1885.1826156521736,1082.5580442898547,3011.1388883478257,INF_A13917
83-230308,0.0,0.0,0.0,INF_A13918
83-230309,0.0,0.0,0.0,INF_A13919
83-230313,0.0,0.0,0.0,INF_A13920
83-230315,0.0,0.0,0.0,INF_A13921
83-230317,0.0,0.0,0.0,INF_A13922
83-230320,0.0,0.0,0.0,INF_A13923
83-230322,0.0,0.0,0.0,INF_A13924
83-230324,0.0,0.0,0.0,INF_A13925
83-230327,0.0,0.0,0.0,INF_A13926
83-230329,0.0,0.0,0.0,INF_A13927
83-230331,0.0,0.0,0.0,INF_A13928
83-230403,0.0,0.0,0.0,INF_A13929
83-230405,0.0,0.0,0.0,INF_A13930
83-230407,0.0,0.0,0.0,INF_A13931
83-230410,0.0,0.0,0.0,INF_A13932
83-230412,0.0,0.0,0.0,INF_A13933
83-230414,0.0,0.0,0.0,INF_A13934
83-230417,0.0,0.0,0.0,INF_A13935
83-230419,0.0,0.0,0.0,INF_A13936
83-230421,1436.0027347256637,450.8178839021344,2458.459191437793,INF_A13937
83-230425,0.0,0.0,0.0,INF_A13938
83-230426,0.0,0.0,0.0,INF_A13939
83-230428,1627.7769744281875,845.8961618823529,2786.7794176936395,INF_A13940
83-230501,0.0,0.0,0.0,INF_A13941
83-230503,0.0,0.0,0.0,INF_A13942
83-230504,0.0,0.0,0.0,INF_A13943
83-230509,0.0,0.0,0.0,INF_A13944
83-230510,0.0,0.0,0.0,INF_A13945
83-230512,0.0,0.0,0.0,INF_A13946
83-230515,0.0,0.0,0.0,INF_A13947
83-230517,0.0,0.0,0.0,INF_A13948
83-230519,0.0,0.0,0.0,INF_A13949
83-230522,0.0,0.0,0.0,INF_A13950
83-230524,0.0,0.0,0.0,INF_A13951
83-230525,0.0,0.0,0.0,INF_A13952
83-230530,0.0,0.0,0.0,INF_A13953
83-230531,0.0,0.0,0.0,INF_A13954
83-230602,0.0,0.0,0.0,INF_A13955
83-230605,0.0,0.0,0.0,INF_A13956
83-230607,0.0,0.0,0.0,INF_A13957
83-230609,0.0,0.0,0.0,INF_A13958
83-230612,0.0,0.0,0.0,INF_A13959
83-230614,0.0,0.0,0.0,INF_A13960
83-230616,0.0,0.0,0.0,INF_A13961
83-230619,0.0,0.0,0.0,INF_A13962
83-230621,0.0,0.0,0.0,INF_A13963
83-230623,0.0,0.0,0.0,INF_A13964
83-230626,0.0,0.0,0.0,INF_A13965
83-230628,0.0,0.0,0.0,INF_A13966
83-230630,0.0,0.0,0.0,INF_A13967
83-230703,0.0,0.0,0.0,INF_A13968
83-230705,0.0,0.0,0.0,INF_A13969
83-230707,0.0,0.0,0.0,INF_A13970
83-230710,0.0,0.0,0.0,INF_A13971
83-230712,0.0,0.0,0.0,INF_A13972
83-230714,0.0,0.0,0.0,INF_A13973
83-230717,0.0,0.0,0.0,INF_A13974
83-230719,0.0,0.0,0.0,INF_A13975
83-230721,0.0,0.0,0.0,INF_A13976
83-230724,0.0,0.0,0.0,INF_A13977
83-230725,0.0,0.0,0.0,INF_A13978
83-230728,0.0,0.0,0.0,INF_A13979
83-230731,0.0,0.0,0.0,INF_A13980
83-230802,0.0,0.0,0.0,INF_A13981
83-230803,0.0,0.0,0.0,INF_A13982
83-230807,0.0,0.0,0.0,INF_A13983
83-230809,0.0,0.0,0.0,INF_A13984
83-230811,0.0,0.0,0.0,INF_A13985
83-230814,0.0,0.0,0.0,INF_A13986
83-230816,0.0,0.0,0.0,INF_A13987
83-230818,0.0,0.0,0.0,INF_A13988
83-230821,1487.152922002736,772.8191162,2546.0290711989055,INF_A13989
83-230823,0.0,0.0,0.0,INF_A13990
83-230825,0.0,0.0,0.0,INF_A13991
83-230828,0.0,0.0,0.0,INF_A13992
83-230830,0.0,0.0,0.0,INF_A13993
83-230831,0.0,0.0,0.0,INF_A13994
83-230905,0.0,0.0,0.0,INF_A13995
83-230906,0.0,0.0,0.0,INF_A13996
83-230908,2479.281000219128,1288.3916610327794,4244.568201512348,INF_A13997
83-230912,0.0,0.0,0.0,INF_A13998
83-230913,1763.9025420555915,916.6357397388496,3019.828621476406,INF_A13999
83-230915,0.0,0.0,0.0,INF_A14000
83-230918,0.0,0.0,0.0,INF_A14001
83-230920,0.0,0.0,0.0,INF_A14002
83-230921,6608.6888031372555,4612.201906672477,8931.776569469863,INF_A14003
83-230925,2573.9542558583175,1263.0908626540163,4111.295384106263,INF_A14004
83-230927,3182.373120783517,1951.4123408300984,4846.817481010451,INF_A14005
83-231004,0.0,0.0,0.0,INF_A14006
83-231011,0.0,0.0,0.0,INF_A14007
83-231018,2061.534743,1071.3041444306418,3529.380813913043,INF_A14008
83-231025,0.0,0.0,0.0,INF_A14009
83-231101,0.0,0.0,0.0,INF_A14010
83-231115,0.0,0.0,0.0,INF_A14011
83-231117,0.0,0.0,0.0,INF_A14012
83-231129,11901.985822927689,9493.644483950617,14715.743023633157,INF_A14013
83-231201,6759.633675329567,4742.942063126178,9280.390659133713,INF_A14014
83-231206,11563.622512592592,9111.974856296296,14420.133167407406,INF_A14015
83-231208,19700.59035897436,13564.226974358971,24820.45613675214,INF_A14016
83-231213,15047.976614252872,9723.430937011492,20742.192765057473,INF_A14017
83-231215,14683.398144,11463.371911111111,18211.46859377778,INF_A14018
83-231220,21486.497427509286,18678.90623841388,24562.712791078065,INF_A14019
83-231227,67186.48435443037,60485.50988016878,74365.79287763713,INF_A14020
83-240103,42765.072412698406,37659.3726,48312.963,INF_A14021
83-240105,34759.361458503394,28266.002800907023,41462.14786031746,INF_A14022
83-240110,57860.97970018833,51834.429722033914,64338.22433145011,INF_A14023
83-240112,34295.08701322429,28801.902610078643,40118.95706956905,INF_A14024
83-240116,38168.86399,33946.25500206773,42728.26971836007,INF_A14025
83-240117,39298.85175920688,34379.87653721084,44666.876733060155,INF_A14026
83-240119,43576.51639717647,37118.75177411765,49528.78760233777,INF_A14027
83-240122,41691.42974765339,34275.20899025933,49797.779605515505,INF_A14028
83-240124,27830.402522352942,23720.389722352946,32390.097072941175,INF_A14029
83-240126,77083.37717129049,67988.75837183768,85460.87837884178,INF_A14030
83-240129,39285.965549079934,35072.641002795375,44618.63369813976,INF_A14031
83-240131,57739.35804977245,51225.02451112065,64784.44824910262,INF_A14032
83-240202,29822.007345882357,26026.32185882353,33970.58318588236,INF_A14033
83-240205,34677.90546372205,30018.323879188167,39797.059916064674,INF_A14034
83-240207,40467.830432268915,31793.98967814454,48116.837960174795,INF_A14035
83-240209,71479.95113551199,64602.09324,78358.41833551199,INF_A14036
83-240212,21193.544257553687,13160.818001568628,31210.77367942733,INF_A14037
83-240214,37600.30960733309,31260.339465261633,44745.23435132444,INF_A14038
83-240216,22381.405581504245,17811.82393650571,27395.505793854256,INF_A14039
83-240220,23839.40460773735,18899.17981618605,28554.35336186047,INF_A14040
83-240221,28048.11465286275,24042.280574745095,32476.286357228757,INF_A14041
135-221127,31742.72099459459,25585.548295495493,38816.63674234234,INF_A14042
135-221129,91570.654976,80470.21653333333,103648.43581155557,INF_A14043
135-221201,65303.042926253685,54418.24313,76765.88188318584,INF_A14044
135-221204,73990.56174545453,62855.75584107744,83512.29657643096,INF_A14045
135-221206,205231.2381449275,189583.40521739132,220880.8816231884,INF_A14046
135-221208,89589.74512,75204.00153535353,104218.78159191918,INF_A14047
135-221211,137086.79199288887,123485.39564088888,151653.7645511111,INF_A14048
135-221213,123939.43343068782,108424.2624,140604.4531132275,INF_A14049
135-221215,182880.47229629627,167588.07146666665,198174.55431111107,INF_A14050
